gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedMedia	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	recordedByID	identifiedByID
1087657845																										BRA:UFMG:BHCB:161789									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:43-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:161789	161789	s.n.	Caliman, DS																	Floração em setembro de 2004. Híbrido natural entre Hadrolaelia xanthina e Hadrolaelia praestans.																2000														Southern America				Brasil		Espírito Santo		Santa Teresa			0	0																																																	Holotypus														Hadrolaelia x calimaniorum								Plantae	Monocotyledon			Orchidaceae	Hadrolaelia		x calimaniorum				Lacerda & Silva							
1087657842																										BRA:UFMG:BHCB:161793									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:44-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:161793	161793	98	Meyer, K; Lacerda Jr, KG																	Híbrido natural novo entre Hoffmannseggella caulescens e Hoffmannseggella liliputana. Flores róseo-lilases com parte do labelo amarelado.; Híbrido natural novo entre Hoffmannseggella caulescens e Hoffmannseggella liliputana. Flores róse																														Southern America				Brasil		Minas Gerais		Moeda	Serra da Moeda		1180	1180																																																	Holotypus														Hoffmannseggella x meyeri								Plantae	Monocotyledon			Orchidaceae	Hoffmannseggella		x meyeri											
1087656873																										BRA:UFMG:BHCB:159622									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:44-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:159622	159622	754	Vidal, CV; Paula, RL																	Campo limpo, herbáceo																2011	04	01												Southern America				Brasil		Minas Gerais		Brumadinho	Serra da Moeda		0	0									-20.1199690000000011	-43.9703859999999978						-43.970386	-20.119969																																														Hoffmannseggella caulescens								Plantae	Monocotyledon			Orchidaceae	Hoffmannseggella		caulescens				(Lindl.) H.G.Jones							
1087656228																										BRA:UFMG:BHCB:157475									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:157475	157475	1604	Souza, FS																	Flores róseas																2012	03	28												Southern America				Brasil		Minas Gerais		Barão de Cocais	Serra do Garimpo, Morraria do Cambotas, Fazenda Garimpo e Recreio, campo rupestre.		0	0									-19.8783330000000014	-43.5211109999999977						-43.521111	-19.878333																																														Cattleya								Plantae	Monocotyledon			Orchidaceae	Cattleya													
1087656216																										BRA:UFMG:BHCB:157459									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:157459	157459	1588	Souza, FS																	Rupícola. Flores brancas com coluna amarela																2012	03	27												Southern America				Brasil		Minas Gerais		Barão de Cocais	Serra do Garimpo, Morraria do Cambotas, Fazenda Campestre, campo rupestre.		0	0									-19.8872220000000013	-43.5152780000000021						-43.515278	-19.887222																																		2017-06-20												Cattleya fournieri								Plantae	Monocotyledon			Orchidaceae	Cattleya		fournieri				(Cogn.) Van den Berg							
1087654562																										BRA:UFMG:BHCB:153352									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:23-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:153352	153352	1632	Giacomin, LL; Souza, FF; Fernandes, AC																	Epífita, em subosque de floresta ombrófila alto montana. Flores vermelhas, labelo com manchas amarelas.																2011	10	14												Southern America				Brasil		São Paulo		Campos do Jordão	Pico Itapeva, Base do pico da subestação de energia		1867	1867									-22.764721999999999	-45.5200829999999996						-45.520083	-22.764722																																		2015												Cattleya mantiqueirae								Plantae	Monocotyledon			Orchidaceae	Cattleya		mantiqueirae				(Fowlie) Van den Berg							
1087654435																										BRA:UFMG:BHCB:152424									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:152424	152424	20	Borsali, EF; Kamino, LHY; Oliveira, CT; Maruyama, A																	Herbácea, ca. 0,4m. Flores amarelas; Coletada em canga																2010	08	14												Southern America				Brasil		Minas Gerais		Rio Acima	Serra do Gandarela		1633	1633									-20.0919440000000016	-43.6847220000000007						-43.684722	-20.091944																																		2015-12												Cattleya crispata								Plantae	Monocotyledon			Orchidaceae	Cattleya		crispata				(Thunb.) Van den Berg							
1087654089																										BRA:UFMG:BHCB:151497									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151497	151497	s.n.	Mota, RC da																	Campo Rupestre Ferruginoso; Erva rupícola																2011	06	28												Southern America				Brasil		Minas Gerais		Mariana	Mina de Fábrica Nova, Ampliação da mina de Fábrica Nova		0	0									-20.1997220000000013	-43.4358330000000024						-43.435833	-20.199722																																														Cattleya crispata								Plantae	Monocotyledon			Orchidaceae	Cattleya		crispata				(Thunb.) Van den Berg							
1087653958																										BRA:UFMG:BHCB:151160									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:24-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151160	151160	7	Leal, BSS; Chaves, CJN																	Epífita; de uma área aberta.																2011	05	02												Southern America				Brasil		Minas Gerais		Lima Duarte	Parque Estadual do Ibitipoca		0	0									-21.7136110000000002	-43.8969439999999977						-43.896944	-21.713611																																		2015												Cattleya wittigiana								Plantae	Monocotyledon			Orchidaceae	Cattleya		wittigiana				(Barb.Rodr.) Van den Berg							
1087653953																										BRA:UFMG:BHCB:151159									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:24-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151159	151159	2	Leal, BSS; Kamino, LHY; Miranda, MD; Oliveira, U																																	2011	04	01												Southern America				Brasil		Minas Gerais		Itambém do Mato Dentro	RPPN Borges		0	0									-19.4332080000000005	-43.4551080000000027						-43.455108	-19.433208																																		2015												Cattleya wittigiana								Plantae	Monocotyledon			Orchidaceae	Cattleya		wittigiana				(Barb.Rodr.) Van den Berg							
1087653950																										BRA:UFMG:BHCB:151162									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:24-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151162	151162	9	Leal, BSS; Leles, BP; Fernandes, AC																	Epífita de Vellozia compacta																2011	05	01												Southern America				Brasil		Minas Gerais		Santo Antônio do Itambé	Parque Estadual do Pico do Itambé		0	0									-18.4458829999999985	-43.362642000000001						-43.362642	-18.445883																																		2015												Cattleya wittigiana								Plantae	Monocotyledon			Orchidaceae	Cattleya		wittigiana				(Barb.Rodr.) Van den Berg							
1087653949																										BRA:UFMG:BHCB:151309									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:23-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151309	151309	3036	Batista, JAN; Hattori, EKO																	Erva rupícola, Ocasional. Em plena floração. Sépalas e pétalas lilázes, lobo central do labelo creme com a margem lilás.; afloramento de quartzito.																2010	11	22												Southern America				Brasil		Minas Gerais		Januária	Cristália., Afloramento rochoso na margem da MG- 307, entre Grão Mogol e Cristália.		794	794																																																			2015												Cattleya rupestris								Plantae	Monocotyledon			Orchidaceae	Cattleya		rupestris				(Lindl.) Van den Berg							
1087653948																										BRA:UFMG:BHCB:151158									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:23-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151158	151158	1	Leal, BSS; Massensini Júnior, A																	Epífita																2011	03	21												Southern America				Brasil		Minas Gerais		Delfim Moreira			0	0									-22.5958329999999989	-45.3286110000000022						-45.328611	-22.595833																																		2015												Cattleya mantiqueirae								Plantae	Monocotyledon			Orchidaceae	Cattleya		mantiqueirae				(Fowlie) Van den Berg							
1087653935																										BRA:UFMG:BHCB:151161									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:24-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151161	151161	8	Leal, BSS; Chaves, CJN																	Epífita; de área fechada																2011	05	02												Southern America				Brasil		Minas Gerais		Lima Duarte	Parque Estadual do Ibitipoca		0	0									-21.7136110000000002	-43.8966670000000008						-43.896667	-21.713611																																		2015												Cattleya wittigiana								Plantae	Monocotyledon			Orchidaceae	Cattleya		wittigiana				(Barb.Rodr.) Van den Berg							
1087653932																										BRA:UFMG:BHCB:151163									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:24-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:151163	151163	11	Leal, BSS; Chaves, CJN																	Epífita e Vellozia gigantea																2011	05	15												Southern America				Brasil		Minas Gerais		Morro do Pilar	Parque Nacional da Serra do Cipó		1250	1250									-19.2463890000000006	-43.509999999999998						-43.51	-19.246389																																		2015												Cattleya wittigiana								Plantae	Monocotyledon			Orchidaceae	Cattleya		wittigiana				(Barb.Rodr.) Van den Berg							
1087653236																										BRA:UFMG:BHCB:149852									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:23-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:149852	149852	2895	Almeida, TE; Mota, NFO; Ramalho, AJ; Lau, BL; Batista, JAN																	Erva epífita de 2 a 5m de altura. Flores vermelhas; no interior de floresta																2011	03	17												Southern America				Brasil		Minas Gerais		Delfim Moreira	Fazenda Onça, Trilha para o Pico do Carrasco.Floresta Ombrófila Mista		1826	1826									-22.6116109999999999	-45.3383329999999987						-45.338333	-22.611611																																		2015												Cattleya mantiqueirae								Plantae	Monocotyledon			Orchidaceae	Cattleya		mantiqueirae				(Fowlie) Van den Berg							
1087652955																										BRA:UFMG:BHCB:149167									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:149167	149167	5015	Tameirão Neto, E; Mansur, T																	Campo rupestre sobre canga couraçada, herbáceo																2011	01	14												Southern America				Brasil		Minas Gerais		Santa Barbara	Serra da Gandarela, Projeto Mina Apolo		1500	1500																																																			2011-03												Cattleya crispata								Plantae	Monocotyledon			Orchidaceae	Cattleya		crispata				(Thunb.) Van den Berg							
1087652945																										BRA:UFMG:BHCB:149166									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:22-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:149166	149166	5014	Tameirão Neto, E; Mansur, T																	Campo rupestre sobre canga couraçada, herbáceo																2011	01	14												Southern America				Brasil		Minas Gerais		Santa Bárbara	Serra Gandarela, Projeto Mina Apolo		1596	1596									-20.050927999999999	-49.6894780000000011						-49.689478	-20.050928																																		2011-03												Cattleya caulescens								Plantae	Monocotyledon			Orchidaceae	Cattleya		caulescens				(Lindl.) Van den Berg							
1087652224																										BRA:UFMG:BHCB:147520									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-11 11:44:23-03								BHCB - Herbário da Universidade Federal de Minas Gerais							Collection					Universidade Federal de Minas Gerais	BHCB	BHCB - Herbário da Universidade Federal de Minas Gerais	Universidade Federal de Minas Gerais	PreservedSpecimen				BRA:UFMG:BHCB:147520	147520	2699	Gasper, AL de; Stehmann, JR; Bueno, ML; Leal, BSS; Rezende, VL																	epífita, flor cor: vermelha; mata ciliar																2011	03	19												Southern America				Brasil		Minas Gerais		Delfim Moreira	Fazenda Boa Esperança - Trilha dos Romeiros - Tril, Floresta Atlântica		1565	1565									-22.5883329999999987	-45.3141669999999976						-45.314167	-22.588333																																		2015												Cattleya mantiqueirae								Plantae	Monocotyledon			Orchidaceae	Cattleya		mantiqueirae				(Fowlie) Van den Berg							
